   908 5.23223E-01  1.13118E-01  1.22551E-01  5.25585E-02
   909 5.23088E-01  1.12954E-01  1.22466E-01  5.25251E-02
   910 5.22953E-01  1.12791E-01  1.22381E-01  5.24918E-02
   911 5.22818E-01  1.12628E-01  1.22297E-01  5.24586E-02
   912 5.22684E-01  1.12466E-01  1.22212E-01  5.24256E-02
   913 5.22550E-01  1.12304E-01  1.22128E-01  5.23926E-02
   914 5.22416E-01  1.12143E-01  1.22044E-01  5.23598E-02
   915 5.22282E-01  1.11982E-01  1.21960E-01  5.23271E-02
   916 5.22148E-01  1.11821E-01  1.21876E-01  5.22945E-02
   917 5.22015E-01  1.11661E-01  1.21792E-01  5.22620E-02
   918 5.21882E-01  1.11501E-01  1.21709E-01  5.22297E-02
   919 5.21749E-01  1.11341E-01  1.21625E-01  5.21974E-02
   920 5.21617E-01  1.11182E-01  1.21542E-01  5.21652E-02
   921 5.21485E-01  1.11024E-01  1.21459E-01  5.21332E-02
   922 5.21352E-01  1.10865E-01  1.21376E-01  5.21013E-02
   923 5.21221E-01  1.10708E-01  1.21293E-01  5.20695E-02
   924 5.21089E-01  1.10550E-01  1.21210E-01  5.20377E-02
   925 5.20958E-01  1.10393E-01  1.21127E-01  5.20061E-02
   926 5.20826E-01  1.10237E-01  1.21045E-01  5.19746E-02
   927 5.20695E-01  1.10080E-01  1.20962E-01  5.19433E-02
   928 5.20565E-01  1.09925E-01  1.20880E-01  5.19120E-02
   929 5.20434E-01  1.09769E-01  1.20798E-01  5.18808E-02
   930 5.20304E-01  1.09614E-01  1.20716E-01  5.18497E-02
   931 5.20174E-01  1.09459E-01  1.20634E-01  5.18187E-02
   932 5.20044E-01  1.09305E-01  1.20552E-01  5.17878E-02
   933 5.19917E-01  1.09151E-01  1.20473E-01  5.17573E-02
   934 5.19787E-01  1.08997E-01  1.20391E-01  5.17266E-02
   935 5.19658E-01  1.08844E-01  1.20310E-01  5.16960E-02
   936 5.19529E-01  1.08692E-01  1.20229E-01  5.16656E-02
   937 5.19400E-01  1.08539E-01  1.20148E-01  5.16352E-02
   938 5.19272E-01  1.08387E-01  1.20067E-01  5.16049E-02
   939 5.19144E-01  1.08236E-01  1.19986E-01  5.15747E-02
   940 5.19016E-01  1.08085E-01  1.19906E-01  5.15446E-02
   941 5.18888E-01  1.07934E-01  1.19825E-01  5.15146E-02
   942 5.18760E-01  1.07783E-01  1.19745E-01  5.14847E-02
   943 5.18633E-01  1.07633E-01  1.19665E-01  5.14549E-02
   944 5.18505E-01  1.07484E-01  1.19585E-01  5.14252E-02
   945 5.18379E-01  1.07334E-01  1.19505E-01  5.13956E-02
   946 5.18252E-01  1.07186E-01  1.19425E-01  5.13661E-02
   947 5.18125E-01  1.07037E-01  1.19345E-01  5.13366E-02
   948 5.17999E-01  1.06889E-01  1.19266E-01  5.13073E-02
   949 5.17873E-01  1.06741E-01  1.19186E-01  5.12780E-02
   950 5.17747E-01  1.06594E-01  1.19107E-01  5.12489E-02
   951 5.17621E-01  1.06447E-01  1.19028E-01  5.12198E-02
   952 5.17496E-01  1.06300E-01  1.18949E-01  5.11908E-02
   953 5.17370E-01  1.06154E-01  1.18870E-01  5.11619E-02
   954 5.17245E-01  1.06008E-01  1.18792E-01  5.11331E-02
   955 5.17120E-01  1.05862E-01  1.18713E-01  5.11044E-02
   956 5.16996E-01  1.05717E-01  1.18635E-01  5.10757E-02
   957 5.16871E-01  1.05572E-01  1.18557E-01  5.10472E-02
   958 5.16747E-01  1.05427E-01  1.18479E-01  5.10187E-02
   959 5.16623E-01  1.05283E-01  1.18401E-01  5.09903E-02
   960 5.16499E-01  1.05140E-01  1.18323E-01  5.09620E-02
   961 5.16379E-01  1.04996E-01  1.18243E-01  5.09341E-02
   962 5.16256E-01  1.04853E-01  1.18165E-01  5.09059E-02
   963 5.16133E-01  1.04710E-01  1.18088E-01  5.08779E-02
   964 5.16010E-01  1.04568E-01  1.18011E-01  5.08499E-02
   965 5.15887E-01  1.04426E-01  1.17934E-01  5.08220E-02
   966 5.15765E-01  1.04284E-01  1.17857E-01  5.07942E-02
   967 5.15642E-01  1.04143E-01  1.17780E-01  5.07664E-02
   968 5.15520E-01  1.04002E-01  1.17703E-01  5.07388E-02
   969 5.15398E-01  1.03861E-01  1.17627E-01  5.07112E-02
   970 5.15276E-01  1.03721E-01  1.17550E-01  5.06837E-02
   971 5.15155E-01  1.03581E-01  1.17474E-01  5.06563E-02
   972 5.15033E-01  1.03441E-01  1.17398E-01  5.06289E-02
   973 5.14912E-01  1.03302E-01  1.17322E-01  5.06016E-02
   974 5.14791E-01  1.03163E-01  1.17246E-01  5.05744E-02
   975 5.14670E-01  1.03025E-01  1.17170E-01  5.05473E-02
   976 5.14550E-01  1.02886E-01  1.17095E-01  5.05203E-02
   977 5.14430E-01  1.02749E-01  1.17019E-01  5.04933E-02
   978 5.14309E-01  1.02611E-01  1.16944E-01  5.04664E-02
   979 5.14189E-01  1.02474E-01  1.16869E-01  5.04396E-02
   980 5.14070E-01  1.02337E-01  1.16794E-01  5.04128E-02
   981 5.13950E-01  1.02200E-01  1.16719E-01  5.03861E-02
   982 5.13831E-01  1.02064E-01  1.16644E-01  5.03595E-02
   983 5.13712E-01  1.01929E-01  1.16570E-01  5.03330E-02
   984 5.13593E-01  1.01793E-01  1.16495E-01  5.03065E-02
   985 5.13474E-01  1.01658E-01  1.16421E-01  5.02801E-02
   986 5.13355E-01  1.01523E-01  1.16347E-01  5.02538E-02
   987 5.13237E-01  1.01389E-01  1.16273E-01  5.02275E-02
   988 5.13119E-01  1.01254E-01  1.16199E-01  5.02013E-02
   989 5.13001E-01  1.01121E-01  1.16125E-01  5.01752E-02
   990 5.12883E-01  1.00987E-01  1.16052E-01  5.01492E-02
   991 5.12765E-01  1.00854E-01  1.15978E-01  5.01232E-02
   992 5.12648E-01  1.00721E-01  1.15905E-01  5.00973E-02
   993 5.12530E-01  1.00588E-01  1.15832E-01  5.00714E-02
   994 5.12413E-01  1.00456E-01  1.15759E-01  5.00456E-02
   995 5.12297E-01  1.00324E-01  1.15686E-01  5.00199E-02
   996 5.12180E-01  1.00193E-01  1.15613E-01  4.99942E-02
   997 5.12063E-01  1.00062E-01  1.15540E-01  4.99686E-02
   998 5.11947E-01  9.99307E-02  1.15468E-01  4.99431E-02
   999 5.11831E-01  9.98001E-02  1.15395E-01  4.99177E-02
  1000 5.11715E-01  9.96698E-02  1.15323E-01  4.98923E-02
  1001 5.11599E-01  9.95398E-02  1.15251E-01  4.98669E-02
  1002 5.11477E-01  9.94069E-02  1.15178E-01  4.98419E-02
  1003 5.11361E-01  9.92776E-02  1.15107E-01  4.98167E-02
  1004 5.11246E-01  9.91486E-02  1.15035E-01  4.97916E-02
  1005 5.11131E-01  9.90199E-02  1.14964E-01  4.97665E-02
  1006 5.11016E-01  9.88915E-02  1.14892E-01  4.97414E-02
  1007 5.10902E-01  9.87634E-02  1.14821E-01  4.97164E-02
  1008 5.10787E-01  9.86357E-02  1.14750E-01  4.96915E-02
  1009 5.10673E-01  9.85082E-02  1.14679E-01  4.96667E-02
  1010 5.10559E-01  9.83811E-02  1.14608E-01  4.96419E-02
  1011 5.10445E-01  9.82542E-02  1.14537E-01  4.96171E-02
  1012 5.10331E-01  9.81277E-02  1.14467E-01  4.95925E-02
  1013 5.10218E-01  9.80015E-02  1.14397E-01  4.95678E-02
  1014 5.10105E-01  9.78756E-02  1.14326E-01  4.95433E-02
  1015 5.09991E-01  9.77500E-02  1.14256E-01  4.95188E-02
  1016 5.09879E-01  9.76247E-02  1.14186E-01  4.94943E-02
  1017 5.09766E-01  9.74997E-02  1.14116E-01  4.94699E-02
  1018 5.09653E-01  9.73750E-02  1.14047E-01  4.94456E-02
  1019 5.09541E-01  9.72506E-02  1.13977E-01  4.94213E-02
  1020 5.09428E-01  9.71265E-02  1.13908E-01  4.93971E-02
  1021 5.09316E-01  9.70027E-02  1.13838E-01  4.93729E-02
  1022 5.09204E-01  9.68792E-02  1.13769E-01  4.93488E-02
  1023 5.09093E-01  9.67560E-02  1.13700E-01  4.93248E-02
  1024 5.08981E-01  9.66331E-02  1.13631E-01  4.93008E-02
  1025 5.08870E-01  9.65105E-02  1.13563E-01  4.92768E-02
  1026 5.08759E-01  9.63882E-02  1.13494E-01  4.92529E-02
  1027 5.08648E-01  9.62661E-02  1.13426E-01  4.92291E-02
  1028 5.08537E-01  9.61444E-02  1.13357E-01  4.92053E-02
  1029 5.08426E-01  9.60230E-02  1.13289E-01  4.91816E-02
  1030 5.08315E-01  9.59019E-02  1.13221E-01  4.91579E-02
  1031 5.08205E-01  9.57810E-02  1.13153E-01  4.91343E-02
  1032 5.08095E-01  9.56605E-02  1.13085E-01  4.91107E-02
  1033 5.07985E-01  9.55402E-02  1.13018E-01  4.90872E-02
  1034 5.07875E-01  9.54202E-02  1.12950E-01  4.90637E-02
  1035 5.07766E-01  9.53005E-02  1.12883E-01  4.90403E-02
  1036 5.07656E-01  9.51811E-02  1.12816E-01  4.90169E-02
  1037 5.07547E-01  9.50620E-02  1.12749E-01  4.89936E-02
  1038 5.07438E-01  9.49432E-02  1.12682E-01  4.89703E-02
  1039 5.07329E-01  9.48246E-02  1.12615E-01  4.89471E-02
  1040 5.07220E-01  9.47063E-02  1.12548E-01  4.89239E-02
  1041 5.07111E-01  9.45884E-02  1.12482E-01  4.89008E-02
  1042 5.07003E-01  9.44707E-02  1.12415E-01  4.88777E-02
  1043 5.06895E-01  9.43532E-02  1.12349E-01  4.88547E-02
  1044 5.06786E-01  9.42361E-02  1.12283E-01  4.88317E-02
  1045 5.06679E-01  9.41192E-02  1.12217E-01  4.88088E-02
  1046 5.06571E-01  9.40027E-02  1.12151E-01  4.87859E-02
  1047 5.06463E-01  9.38864E-02  1.12085E-01  4.87631E-02
  1048 5.06356E-01  9.37703E-02  1.12019E-01  4.87403E-02
  1049 5.06248E-01  9.36546E-02  1.11954E-01  4.87175E-02
  1050 5.06141E-01  9.35391E-02  1.11889E-01  4.86948E-02
  1051 5.06034E-01  9.34239E-02  1.11824E-01  4.86722E-02
  1052 5.05928E-01  9.33090E-02  1.11758E-01  4.86496E-02
  1053 5.05821E-01  9.31943E-02  1.11694E-01  4.86270E-02
  1054 5.05714E-01  9.30800E-02  1.11629E-01  4.86045E-02
  1055 5.05608E-01  9.29659E-02  1.11564E-01  4.85821E-02
  1056 5.05502E-01  9.28520E-02  1.11500E-01  4.85597E-02
  1057 5.05396E-01  9.27385E-02  1.11435E-01  4.85373E-02
  1058 5.05290E-01  9.26252E-02  1.11371E-01  4.85149E-02
  1059 5.05185E-01  9.25121E-02  1.11307E-01  4.84927E-02
  1060 5.05079E-01  9.23994E-02  1.11243E-01  4.84704E-02
  1061 5.04974E-01  9.22869E-02  1.11179E-01  4.84482E-02
  1062 5.04869E-01  9.21746E-02  1.11115E-01  4.84261E-02
  1063 5.04764E-01  9.20627E-02  1.11052E-01  4.84040E-02
  1064 5.04659E-01  9.19510E-02  1.10988E-01  4.83819E-02
  1065 5.04554E-01  9.18396E-02  1.10925E-01  4.83599E-02
  1066 5.04450E-01  9.17284E-02  1.10862E-01  4.83379E-02
  1067 5.04345E-01  9.16175E-02  1.10799E-01  4.83159E-02
  1068 5.04241E-01  9.15068E-02  1.10736E-01  4.82941E-02
  1069 5.04137E-01  9.13964E-02  1.10673E-01  4.82722E-02
  1070 5.04033E-01  9.12863E-02  1.10610E-01  4.82504E-02
  1071 5.03929E-01  9.11765E-02  1.10548E-01  4.82286E-02
  1072 5.03826E-01  9.10669E-02  1.10485E-01  4.82069E-02
  1073 5.03722E-01  9.09575E-02  1.10423E-01  4.81852E-02
  1074 5.03619E-01  9.08484E-02  1.10361E-01  4.81635E-02
  1075 5.03507E-01  9.07380E-02  1.10299E-01  4.81411E-02
  1076 5.03402E-01  9.06284E-02  1.10237E-01  4.81195E-02
  1077 5.03299E-01  9.05201E-02  1.10175E-01  4.80979E-02
  1078 5.03196E-01  9.04121E-02  1.10113E-01  4.80765E-02
  1079 5.03094E-01  9.03042E-02  1.10052E-01  4.80550E-02
  1080 5.02991E-01  9.01967E-02  1.09991E-01  4.80336E-02
  1081 5.02889E-01  9.00894E-02  1.09929E-01  4.80122E-02
  1082 5.02787E-01  8.99823E-02  1.09868E-01  4.79909E-02
  1083 5.02685E-01  8.98755E-02  1.09807E-01  4.79696E-02
  1084 5.02583E-01  8.97689E-02  1.09746E-01  4.79483E-02
  1085 5.02482E-01  8.96626E-02  1.09686E-01  4.79271E-02
  1086 5.02381E-01  8.95566E-02  1.09625E-01  4.79059E-02
  1087 5.02279E-01  8.94508E-02  1.09565E-01  4.78848E-02
  1088 5.02178E-01  8.93452E-02  1.09504E-01  4.78637E-02
  1089 5.02077E-01  8.92399E-02  1.09444E-01  4.78426E-02
  1090 5.01976E-01  8.91348E-02  1.09384E-01  4.78216E-02
  1091 5.01876E-01  8.90300E-02  1.09324E-01  4.78006E-02
  1092 5.01775E-01  8.89254E-02  1.09264E-01  4.77797E-02
  1093 5.01675E-01  8.88211E-02  1.09205E-01  4.77587E-02
  1094 5.01575E-01  8.87170E-02  1.09145E-01  4.77379E-02
  1095 5.01475E-01  8.86131E-02  1.09086E-01  4.77170E-02
  1096 5.01375E-01  8.85095E-02  1.09026E-01  4.76962E-02
  1097 5.01275E-01  8.84062E-02  1.08967E-01  4.76754E-02
  1098 5.01175E-01  8.83030E-02  1.08908E-01  4.76547E-02
  1099 5.01076E-01  8.82001E-02  1.08849E-01  4.76340E-02
  1100 5.00976E-01  8.80975E-02  1.08790E-01  4.76133E-02
  1101 5.00877E-01  8.79951E-02  1.08732E-01  4.75927E-02
  1102 5.00778E-01  8.78929E-02  1.08673E-01  4.75721E-02
  1103 5.00679E-01  8.77910E-02  1.08615E-01  4.75516E-02
  1104 5.00581E-01  8.76893E-02  1.08557E-01  4.75310E-02
  1105 5.00482E-01  8.75878E-02  1.08498E-01  4.75106E-02
  1106 5.00384E-01  8.74866E-02  1.08440E-01  4.74901E-02
  1107 5.00285E-01  8.73856E-02  1.08382E-01  4.74697E-02
  1108 5.00187E-01  8.72848E-02  1.08325E-01  4.74493E-02
  1109 5.00089E-01  8.71843E-02  1.08267E-01  4.74290E-02
  1110 4.99991E-01  8.70840E-02  1.08209E-01  4.74086E-02
  1111 4.99893E-01  8.69840E-02  1.08152E-01  4.73884E-02
  1112 4.99796E-01  8.68841E-02  1.08095E-01  4.73681E-02
  1113 4.99698E-01  8.67845E-02  1.08038E-01  4.73479E-02
  1114 4.99601E-01  8.66852E-02  1.07981E-01  4.73277E-02
  1115 4.99504E-01  8.65860E-02  1.07924E-01  4.73076E-02
  1116 4.99407E-01  8.64871E-02  1.07867E-01  4.72874E-02
  1117 4.99310E-01  8.63884E-02  1.07810E-01  4.72674E-02
  1118 4.99213E-01  8.62900E-02  1.07754E-01  4.72473E-02
  1119 4.99117E-01  8.61917E-02  1.07697E-01  4.72273E-02
  1120 4.99020E-01  8.60937E-02  1.07641E-01  4.72073E-02
  1121 4.98924E-01  8.59960E-02  1.07585E-01  4.71873E-02
  1122 4.98828E-01  8.58984E-02  1.07529E-01  4.71674E-02
  1123 4.98732E-01  8.58011E-02  1.07473E-01  4.71475E-02
  1124 4.98636E-01  8.57040E-02  1.07417E-01  4.71277E-02
  1125 4.98540E-01  8.56071E-02  1.07361E-01  4.71078E-02
  1126 4.98443E-01  8.55148E-02  1.07309E-01  4.70883E-02
  1127 4.98348E-01  8.54184E-02  1.07253E-01  4.70686E-02
  1128 4.98253E-01  8.53221E-02  1.07198E-01  4.70488E-02
  1129 4.98157E-01  8.52261E-02  1.07143E-01  4.70291E-02
  1130 4.98062E-01  8.51304E-02  1.07087E-01  4.70095E-02
  1131 4.97967E-01  8.50348E-02  1.07032E-01  4.69898E-02
  1132 4.97872E-01  8.49394E-02  1.06978E-01  4.69702E-02
  1133 4.97778E-01  8.48443E-02  1.06923E-01  4.69506E-02
  1134 4.97683E-01  8.47494E-02  1.06868E-01  4.69311E-02
  1135 4.97589E-01  8.46547E-02  1.06814E-01  4.69116E-02
  1136 4.97495E-01  8.45602E-02  1.06759E-01  4.68921E-02
  1137 4.97400E-01  8.44660E-02  1.06705E-01  4.68726E-02
  1138 4.97306E-01  8.43719E-02  1.06651E-01  4.68532E-02
  1139 4.97212E-01  8.42781E-02  1.06597E-01  4.68338E-02
  1140 4.97119E-01  8.41845E-02  1.06543E-01  4.68144E-02
  1141 4.97025E-01  8.40911E-02  1.06489E-01  4.67951E-02
  1142 4.96932E-01  8.39979E-02  1.06436E-01  4.67758E-02
  1143 4.96838E-01  8.39049E-02  1.06382E-01  4.67565E-02
  1144 4.96745E-01  8.38122E-02  1.06329E-01  4.67372E-02
  1145 4.96652E-01  8.37196E-02  1.06276E-01  4.67180E-02
  1146 4.96559E-01  8.36273E-02  1.06222E-01  4.66988E-02
  1147 4.96466E-01  8.35352E-02  1.06169E-01  4.66796E-02
  1148 4.96374E-01  8.34432E-02  1.06116E-01  4.66605E-02
  1149 4.96281E-01  8.33515E-02  1.06064E-01  4.66414E-02
  1150 4.96189E-01  8.32600E-02  1.06011E-01  4.66223E-02
  1151 4.96096E-01  8.31687E-02  1.05958E-01  4.66033E-02
  1152 4.96004E-01  8.30776E-02  1.05906E-01  4.65842E-02
  1153 4.95912E-01  8.29867E-02  1.05853E-01  4.65652E-02
  1154 4.95820E-01  8.28961E-02  1.05801E-01  4.65463E-02
  1155 4.95728E-01  8.28056E-02  1.05749E-01  4.65273E-02
  1156 4.95637E-01  8.27153E-02  1.05697E-01  4.65084E-02
  1157 4.95545E-01  8.26253E-02  1.05645E-01  4.64895E-02
  1158 4.95454E-01  8.25354E-02  1.05593E-01  4.64707E-02
  1159 4.95380E-01  8.24481E-02  1.05544E-01  4.64519E-02
  1160 4.95289E-01  8.23586E-02  1.05493E-01  4.64331E-02
  1161 4.95198E-01  8.22694E-02  1.05441E-01  4.64144E-02
  1162 4.95107E-01  8.21803E-02  1.05390E-01  4.63956E-02
  1163 4.95016E-01  8.20914E-02  1.05339E-01  4.63769E-02
  1164 4.94926E-01  8.20028E-02  1.05288E-01  4.63582E-02
  1165 4.94835E-01  8.19143E-02  1.05237E-01  4.63395E-02
  1166 4.94745E-01  8.18261E-02  1.05186E-01  4.63209E-02
  1167 4.94655E-01  8.17380E-02  1.05135E-01  4.63023E-02
  1168 4.94564E-01  8.16502E-02  1.05085E-01  4.62837E-02
  1169 4.94474E-01  8.15625E-02  1.05034E-01  4.62651E-02
  1170 4.94385E-01  8.14751E-02  1.04984E-01  4.62466E-02
  1171 4.94295E-01  8.13878E-02  1.04933E-01  4.62281E-02
  1172 4.94205E-01  8.13007E-02  1.04883E-01  4.62096E-02
  1173 4.94116E-01  8.12139E-02  1.04833E-01  4.61911E-02
  1174 4.94026E-01  8.11272E-02  1.04783E-01  4.61727E-02
  1175 4.93937E-01  8.10407E-02  1.04733E-01  4.61543E-02
  1176 4.93848E-01  8.09544E-02  1.04684E-01  4.61359E-02
  1177 4.93759E-01  8.08683E-02  1.04634E-01  4.61176E-02
  1178 4.93670E-01  8.07824E-02  1.04584E-01  4.60992E-02
  1179 4.93581E-01  8.06967E-02  1.04535E-01  4.60809E-02
  1180 4.93492E-01  8.06112E-02  1.04486E-01  4.60627E-02
  1181 4.93404E-01  8.05259E-02  1.04437E-01  4.60444E-02
  1182 4.93315E-01  8.04407E-02  1.04388E-01  4.60262E-02
  1183 4.93227E-01  8.03558E-02  1.04339E-01  4.60080E-02
  1184 4.93139E-01  8.02710E-02  1.04290E-01  4.59898E-02
  1185 4.93051E-01  8.01865E-02  1.04241E-01  4.59716E-02
  1186 4.92963E-01  8.01021E-02  1.04192E-01  4.59535E-02
  1187 4.92875E-01  8.00179E-02  1.04144E-01  4.59354E-02
  1188 4.92787E-01  7.99339E-02  1.04095E-01  4.59173E-02
  1189 4.92700E-01  7.98501E-02  1.04047E-01  4.58993E-02
  1190 4.92612E-01  7.97665E-02  1.03999E-01  4.58812E-02
  1191 4.92525E-01  7.96831E-02  1.03951E-01  4.58632E-02
  1192 4.92438E-01  7.95998E-02  1.03903E-01  4.58453E-02
  1193 4.92350E-01  7.95168E-02  1.03855E-01  4.58273E-02
  1194 4.92263E-01  7.94339E-02  1.03807E-01  4.58094E-02
  1195 4.92177E-01  7.93512E-02  1.03760E-01  4.57915E-02
  1196 4.92090E-01  7.92687E-02  1.03712E-01  4.57736E-02
  1197 4.92003E-01  7.91863E-02  1.03665E-01  4.57557E-02
  1198 4.91917E-01  7.91042E-02  1.03617E-01  4.57379E-02
  1199 4.91830E-01  7.90222E-02  1.03570E-01  4.57201E-02
  1200 4.91744E-01  7.89405E-02  1.03523E-01  4.57023E-02
  1201 4.91658E-01  7.88589E-02  1.03476E-01  4.56845E-02
  1202 4.91572E-01  7.87775E-02  1.03429E-01  4.56668E-02
  1203 4.91486E-01  7.86962E-02  1.03382E-01  4.56490E-02
  1204 4.91400E-01  7.86152E-02  1.03336E-01  4.56313E-02
  1205 4.91314E-01  7.85343E-02  1.03289E-01  4.56137E-02
  1206 4.91229E-01  7.84536E-02  1.03243E-01  4.55960E-02
  1207 4.91143E-01  7.83731E-02  1.03196E-01  4.55784E-02
  1208 4.91058E-01  7.82928E-02  1.03150E-01  4.55608E-02
  1209 4.90972E-01  7.82126E-02  1.03104E-01  4.55432E-02
  1210 4.90887E-01  7.81326E-02  1.03058E-01  4.55256E-02
  1211 4.90802E-01  7.80528E-02  1.03012E-01  4.55081E-02
  1212 4.90717E-01  7.79732E-02  1.02966E-01  4.54906E-02
  1213 4.90633E-01  7.78937E-02  1.02920E-01  4.54731E-02
  1214 4.90548E-01  7.78145E-02  1.02875E-01  4.54556E-02
  1215 4.90463E-01  7.77353E-02  1.02829E-01  4.54382E-02
  1216 4.90379E-01  7.76564E-02  1.02784E-01  4.54208E-02
  1217 4.90294E-01  7.75777E-02  1.02738E-01  4.54034E-02
  1218 4.90210E-01  7.74991E-02  1.02693E-01  4.53860E-02
  1219 4.90126E-01  7.74207E-02  1.02648E-01  4.53686E-02
  1220 4.90042E-01  7.73425E-02  1.02603E-01  4.53513E-02
  1221 4.89958E-01  7.72644E-02  1.02558E-01  4.53340E-02
  1222 4.89874E-01  7.71865E-02  1.02513E-01  4.53167E-02
  1223 4.89791E-01  7.71088E-02  1.02469E-01  4.52994E-02
  1224 4.89707E-01  7.70312E-02  1.02424E-01  4.52822E-02
  1225 4.89624E-01  7.69539E-02  1.02379E-01  4.52650E-02
  1226 4.89540E-01  7.68767E-02  1.02335E-01  4.52477E-02
  1227 4.89457E-01  7.67996E-02  1.02291E-01  4.52306E-02
  1228 4.89374E-01  7.67228E-02  1.02246E-01  4.52134E-02
  1229 4.89291E-01  7.66461E-02  1.02202E-01  4.51963E-02
  1230 4.89208E-01  7.65695E-02  1.02158E-01  4.51792E-02
  1231 4.89125E-01  7.64932E-02  1.02114E-01  4.51621E-02
  1232 4.89042E-01  7.64170E-02  1.02071E-01  4.51450E-02
  1233 4.88960E-01  7.63410E-02  1.02027E-01  4.51279E-02
  1234 4.88877E-01  7.62651E-02  1.01983E-01  4.51109E-02
  1235 4.88795E-01  7.61894E-02  1.01940E-01  4.50939E-02
  1236 4.88713E-01  7.61139E-02  1.01896E-01  4.50769E-02
  1237 4.88630E-01  7.60385E-02  1.01853E-01  4.50599E-02
  1238 4.88548E-01  7.59633E-02  1.01810E-01  4.50430E-02
  1239 4.88466E-01  7.58883E-02  1.01767E-01  4.50261E-02
  1240 4.88384E-01  7.58134E-02  1.01724E-01  4.50092E-02
  1241 4.88303E-01  7.57387E-02  1.01681E-01  4.49923E-02
  1242 4.88221E-01  7.56642E-02  1.01638E-01  4.49754E-02
  1243 4.88140E-01  7.55898E-02  1.01595E-01  4.49586E-02
  1244 4.88058E-01  7.55156E-02  1.01553E-01  4.49417E-02
  1245 4.87977E-01  7.54415E-02  1.01510E-01  4.49249E-02
  1246 4.87896E-01  7.53676E-02  1.01468E-01  4.49082E-02
  1247 4.87814E-01  7.52939E-02  1.01425E-01  4.48914E-02
  1248 4.87733E-01  7.52203E-02  1.01383E-01  4.48747E-02
  1249 4.87653E-01  7.51469E-02  1.01341E-01  4.48579E-02
  1250 4.87572E-01  7.50736E-02  1.01299E-01  4.48413E-02
  1251 4.87491E-01  7.50005E-02  1.01257E-01  4.48246E-02
  1252 4.87410E-01  7.49276E-02  1.01215E-01  4.48079E-02
  1253 4.87330E-01  7.48548E-02  1.01173E-01  4.47913E-02
  1254 4.87250E-01  7.47822E-02  1.01132E-01  4.47747E-02
  1255 4.87169E-01  7.47097E-02  1.01090E-01  4.47581E-02
  1256 4.87089E-01  7.46374E-02  1.01049E-01  4.47415E-02
  1257 4.87009E-01  7.45653E-02  1.01007E-01  4.47249E-02
  1258 4.86929E-01  7.44933E-02  1.00966E-01  4.47084E-02
  1259 4.86849E-01  7.44215E-02  1.00925E-01  4.46919E-02
  1260 4.86769E-01  7.43498E-02  1.00884E-01  4.46754E-02
  1261 4.86690E-01  7.42783E-02  1.00843E-01  4.46589E-02
  1262 4.86610E-01  7.42069E-02  1.00802E-01  4.46424E-02
  1263 4.86531E-01  7.41357E-02  1.00761E-01  4.46260E-02
  1264 4.86451E-01  7.40646E-02  1.00720E-01  4.46096E-02
  1265 4.86372E-01  7.39937E-02  1.00680E-01  4.45932E-02
  1266 4.86293E-01  7.39230E-02  1.00639E-01  4.45768E-02
  1267 4.86214E-01  7.38524E-02  1.00599E-01  4.45604E-02
  1268 4.86135E-01  7.37819E-02  1.00558E-01  4.45441E-02
  1269 4.86056E-01  7.37116E-02  1.00518E-01  4.45278E-02
  1270 4.85977E-01  7.36415E-02  1.00478E-01  4.45115E-02
  1271 4.85898E-01  7.35715E-02  1.00438E-01  4.44952E-02
  1272 4.85820E-01  7.35017E-02  1.00398E-01  4.44789E-02
  1273 4.85741E-01  7.34320E-02  1.00358E-01  4.44627E-02
  1274 4.85663E-01  7.33624E-02  1.00318E-01  4.44465E-02
  1275 4.85585E-01  7.32930E-02  1.00279E-01  4.44303E-02
  1276 4.85507E-01  7.32238E-02  1.00239E-01  4.44141E-02
  1277 4.85428E-01  7.31547E-02  1.00199E-01  4.43979E-02
  1278 4.85351E-01  7.30858E-02  1.00160E-01  4.43818E-02
  1279 4.85273E-01  7.30170E-02  1.00121E-01  4.43656E-02
  1280 4.85195E-01  7.29483E-02  1.00081E-01  4.43495E-02
  1281 4.85104E-01  7.28745E-02  1.00044E-01  4.43329E-02
  1282 4.85026E-01  7.28062E-02  1.00005E-01  4.43168E-02
  1283 4.84949E-01  7.27380E-02  9.99656E-02  4.43008E-02
  1284 4.84872E-01  7.26699E-02  9.99267E-02  4.42848E-02
  1285 4.84794E-01  7.26020E-02  9.98879E-02  4.42687E-02
  1286 4.84717E-01  7.25342E-02  9.98491E-02  4.42527E-02
  1287 4.84640E-01  7.24666E-02  9.98105E-02  4.42367E-02
  1288 4.84563E-01  7.23991E-02  9.97720E-02  4.42208E-02
  1289 4.84486E-01  7.23318E-02  9.97335E-02  4.42048E-02
  1290 4.84409E-01  7.22646E-02  9.96952E-02  4.41889E-02
  1291 4.84332E-01  7.21976E-02  9.96569E-02  4.41730E-02
  1292 4.84256E-01  7.21307E-02  9.96187E-02  4.41571E-02
  1293 4.84179E-01  7.20639E-02  9.95806E-02  4.41412E-02
  1294 4.84103E-01  7.19973E-02  9.95426E-02  4.41254E-02
  1295 4.84026E-01  7.19308E-02  9.95047E-02  4.41096E-02
  1296 4.83950E-01  7.18645E-02  9.94668E-02  4.40937E-02
  1297 4.83874E-01  7.17983E-02  9.94291E-02  4.40780E-02
  1298 4.83798E-01  7.17323E-02  9.93914E-02  4.40622E-02
