  2725 6.93622E-06  1.66747E-05  3.63907E-06  8.61418E-06
  2726 6.93572E-06  1.66707E-05  3.63884E-06  8.61335E-06
  2727 6.93522E-06  1.66668E-05  3.63861E-06  8.61252E-06
  2728 6.93472E-06  1.66628E-05  3.63838E-06  8.61169E-06
  2729 6.93422E-06  1.66588E-05  3.63815E-06  8.61086E-06
  2730 6.93372E-06  1.66549E-05  3.63792E-06  8.61003E-06
  2731 6.93323E-06  1.66509E-05  3.63770E-06  8.60920E-06
  2732 6.93273E-06  1.66470E-05  3.63747E-06  8.60837E-06
  2733 6.93223E-06  1.66430E-05  3.63724E-06  8.60754E-06
  2734 6.93173E-06  1.66391E-05  3.63701E-06  8.60672E-06
  2735 6.93123E-06  1.66352E-05  3.63679E-06  8.60589E-06
  2736 6.93073E-06  1.66312E-05  3.63656E-06  8.60506E-06
  2737 6.93024E-06  1.66273E-05  3.63633E-06  8.60424E-06
  2738 6.92974E-06  1.66234E-05  3.63611E-06  8.60341E-06
  2739 6.92924E-06  1.66195E-05  3.63588E-06  8.60259E-06
  2740 6.92874E-06  1.66155E-05  3.63565E-06  8.60176E-06
  2741 6.92824E-06  1.66116E-05  3.63543E-06  8.60094E-06
  2742 6.92775E-06  1.66077E-05  3.63520E-06  8.60012E-06
  2743 6.92725E-06  1.66038E-05  3.63498E-06  8.59929E-06
  2744 6.92675E-06  1.65999E-05  3.63475E-06  8.59847E-06
  2745 6.92626E-06  1.65960E-05  3.63453E-06  8.59765E-06
  2746 6.92576E-06  1.65921E-05  3.63430E-06  8.59683E-06
  2747 6.92526E-06  1.65883E-05  3.63408E-06  8.59601E-06
  2748 6.92477E-06  1.65844E-05  3.63386E-06  8.59519E-06
  2749 6.92427E-06  1.65805E-05  3.63363E-06  8.59437E-06
  2750 6.92378E-06  1.65766E-05  3.63341E-06  8.59355E-06
  2751 6.92328E-06  1.65728E-05  3.63318E-06  8.59273E-06
  2752 6.92278E-06  1.65689E-05  3.63296E-06  8.59191E-06
  2753 6.92229E-06  1.65650E-05  3.63274E-06  8.59109E-06
  2754 6.92179E-06  1.65612E-05  3.63252E-06  8.59028E-06
  2755 6.92130E-06  1.65573E-05  3.63229E-06  8.58946E-06
  2756 6.92080E-06  1.65535E-05  3.63207E-06  8.58864E-06
  2757 6.92031E-06  1.65496E-05  3.63185E-06  8.58783E-06
  2758 6.91981E-06  1.65458E-05  3.63163E-06  8.58701E-06
  2759 6.91932E-06  1.65420E-05  3.63141E-06  8.58620E-06
  2760 6.91882E-06  1.65381E-05  3.63119E-06  8.58538E-06
  2761 6.91833E-06  1.65343E-05  3.63096E-06  8.58457E-06
  2762 6.91783E-06  1.65305E-05  3.63074E-06  8.58376E-06
  2763 6.91734E-06  1.65267E-05  3.63052E-06  8.58294E-06
  2764 6.91684E-06  1.65228E-05  3.63030E-06  8.58213E-06
  2765 6.91635E-06  1.65190E-05  3.63008E-06  8.58132E-06
  2766 6.91586E-06  1.65152E-05  3.62986E-06  8.58051E-06
  2767 6.91536E-06  1.65114E-05  3.62964E-06  8.57970E-06
  2768 6.91487E-06  1.65076E-05  3.62942E-06  8.57889E-06
  2769 6.91438E-06  1.65038E-05  3.62920E-06  8.57808E-06
  2770 6.91388E-06  1.65000E-05  3.62898E-06  8.57727E-06
  2771 6.91339E-06  1.64962E-05  3.62877E-06  8.57646E-06
  2772 6.91290E-06  1.64925E-05  3.62855E-06  8.57565E-06
  2773 6.91240E-06  1.64887E-05  3.62833E-06  8.57484E-06
  2774 6.91191E-06  1.64849E-05  3.62811E-06  8.57403E-06
  2775 6.91142E-06  1.64811E-05  3.62789E-06  8.57322E-06
  2776 6.91093E-06  1.64774E-05  3.62767E-06  8.57242E-06
  2777 6.91043E-06  1.64736E-05  3.62746E-06  8.57161E-06
  2778 6.90994E-06  1.64699E-05  3.62724E-06  8.57081E-06
  2779 6.90945E-06  1.64661E-05  3.62702E-06  8.57000E-06
  2780 6.90896E-06  1.64624E-05  3.62681E-06  8.56920E-06
  2781 6.90847E-06  1.64586E-05  3.62659E-06  8.56839E-06
  2782 6.90797E-06  1.64549E-05  3.62637E-06  8.56759E-06
  2783 6.90748E-06  1.64511E-05  3.62616E-06  8.56678E-06
  2784 6.90699E-06  1.64474E-05  3.62594E-06  8.56598E-06
  2785 6.90650E-06  1.64437E-05  3.62572E-06  8.56518E-06
  2786 6.90601E-06  1.64399E-05  3.62551E-06  8.56438E-06
  2787 6.90552E-06  1.64362E-05  3.62529E-06  8.56358E-06
  2788 6.90503E-06  1.64325E-05  3.62508E-06  8.56277E-06
  2789 6.90454E-06  1.64288E-05  3.62486E-06  8.56197E-06
  2790 6.90405E-06  1.64251E-05  3.62465E-06  8.56117E-06
  2791 6.90356E-06  1.64214E-05  3.62443E-06  8.56037E-06
  2792 6.90307E-06  1.64177E-05  3.62422E-06  8.55957E-06
  2793 6.90258E-06  1.64140E-05  3.62401E-06  8.55878E-06
  2794 6.90209E-06  1.64103E-05  3.62379E-06  8.55798E-06
  2795 6.90160E-06  1.64066E-05  3.62358E-06  8.55718E-06
  2796 6.90111E-06  1.64029E-05  3.62336E-06  8.55638E-06
  2797 6.90062E-06  1.63992E-05  3.62315E-06  8.55559E-06
  2798 6.90013E-06  1.63955E-05  3.62294E-06  8.55479E-06
  2799 6.89964E-06  1.63919E-05  3.62273E-06  8.55399E-06
  2800 6.89915E-06  1.63882E-05  3.62251E-06  8.55320E-06
  2801 6.89866E-06  1.63845E-05  3.62230E-06  8.55240E-06
  2802 6.89817E-06  1.63809E-05  3.62209E-06  8.55161E-06
  2803 6.89768E-06  1.63772E-05  3.62188E-06  8.55081E-06
  2804 6.89719E-06  1.63736E-05  3.62166E-06  8.55002E-06
  2805 6.89671E-06  1.63699E-05  3.62145E-06  8.54923E-06
  2806 6.89622E-06  1.63663E-05  3.62124E-06  8.54843E-06
  2807 6.89573E-06  1.63626E-05  3.62103E-06  8.54764E-06
  2808 6.89524E-06  1.63590E-05  3.62082E-06  8.54685E-06
  2809 6.89475E-06  1.63553E-05  3.62061E-06  8.54606E-06
  2810 6.89427E-06  1.63517E-05  3.62040E-06  8.54527E-06
  2811 6.89378E-06  1.63481E-05  3.62019E-06  8.54448E-06
  2812 6.89329E-06  1.63445E-05  3.61998E-06  8.54369E-06
  2813 6.89280E-06  1.63408E-05  3.61977E-06  8.54290E-06
  2814 6.89232E-06  1.63372E-05  3.61956E-06  8.54211E-06
  2815 6.89183E-06  1.63336E-05  3.61935E-06  8.54132E-06
  2816 6.89134E-06  1.63300E-05  3.61914E-06  8.54053E-06
  2817 6.89086E-06  1.63264E-05  3.61893E-06  8.53974E-06
  2818 6.89037E-06  1.63228E-05  3.61872E-06  8.53895E-06
  2819 6.88988E-06  1.63192E-05  3.61851E-06  8.53817E-06
  2820 6.88940E-06  1.63156E-05  3.61830E-06  8.53738E-06
  2821 6.88891E-06  1.63120E-05  3.61809E-06  8.53660E-06
  2822 6.88842E-06  1.63084E-05  3.61789E-06  8.53581E-06
  2823 6.88794E-06  1.63048E-05  3.61768E-06  8.53502E-06
  2824 6.88745E-06  1.63013E-05  3.61747E-06  8.53424E-06
  2825 6.88697E-06  1.62977E-05  3.61726E-06  8.53346E-06
  2826 6.88648E-06  1.62941E-05  3.61705E-06  8.53267E-06
  2827 6.88599E-06  1.62906E-05  3.61685E-06  8.53189E-06
  2828 6.88551E-06  1.62870E-05  3.61664E-06  8.53111E-06
  2829 6.88502E-06  1.62834E-05  3.61643E-06  8.53032E-06
  2830 6.88454E-06  1.62799E-05  3.61623E-06  8.52954E-06
  2831 6.88405E-06  1.62763E-05  3.61602E-06  8.52876E-06
  2832 6.88357E-06  1.62728E-05  3.61581E-06  8.52798E-06
  2833 6.88308E-06  1.62692E-05  3.61561E-06  8.52720E-06
  2834 6.88260E-06  1.62657E-05  3.61540E-06  8.52642E-06
  2835 6.88212E-06  1.62622E-05  3.61520E-06  8.52564E-06
  2836 6.88163E-06  1.62586E-05  3.61499E-06  8.52486E-06
  2837 6.88115E-06  1.62551E-05  3.61479E-06  8.52408E-06
  2838 6.88066E-06  1.62516E-05  3.61458E-06  8.52330E-06
  2839 6.88018E-06  1.62480E-05  3.61438E-06  8.52252E-06
  2840 6.87970E-06  1.62445E-05  3.61417E-06  8.52174E-06
  2841 6.87922E-06  1.62411E-05  3.61395E-06  8.52098E-06
  2842 6.87873E-06  1.62376E-05  3.61374E-06  8.52020E-06
  2843 6.87825E-06  1.62341E-05  3.61354E-06  8.51942E-06
  2844 6.87777E-06  1.62306E-05  3.61333E-06  8.51865E-06
  2845 6.87728E-06  1.62271E-05  3.61313E-06  8.51787E-06
  2846 6.87680E-06  1.62236E-05  3.61293E-06  8.51710E-06
  2847 6.87637E-06  1.62209E-05  3.61272E-06  8.51639E-06
  2848 6.87589E-06  1.62174E-05  3.61252E-06  8.51562E-06
  2849 6.87541E-06  1.62139E-05  3.61232E-06  8.51484E-06
  2850 6.87492E-06  1.62105E-05  3.61211E-06  8.51407E-06
  2851 6.87444E-06  1.62070E-05  3.61191E-06  8.51330E-06
  2852 6.87396E-06  1.62035E-05  3.61171E-06  8.51252E-06
  2853 6.87348E-06  1.62000E-05  3.61151E-06  8.51175E-06
  2854 6.87300E-06  1.61966E-05  3.61130E-06  8.51098E-06
  2855 6.87251E-06  1.61931E-05  3.61110E-06  8.51021E-06
  2856 6.87203E-06  1.61896E-05  3.61090E-06  8.50944E-06
  2857 6.87155E-06  1.61862E-05  3.61070E-06  8.50867E-06
  2858 6.87107E-06  1.61827E-05  3.61050E-06  8.50790E-06
  2859 6.87059E-06  1.61793E-05  3.61030E-06  8.50713E-06
  2860 6.87011E-06  1.61758E-05  3.61010E-06  8.50636E-06
  2861 6.86963E-06  1.61724E-05  3.60989E-06  8.50559E-06
  2862 6.86914E-06  1.61689E-05  3.60969E-06  8.50482E-06
  2863 6.86866E-06  1.61655E-05  3.60949E-06  8.50405E-06
  2864 6.86818E-06  1.61621E-05  3.60929E-06  8.50329E-06
  2865 6.86770E-06  1.61586E-05  3.60909E-06  8.50252E-06
  2866 6.86722E-06  1.61552E-05  3.60889E-06  8.50175E-06
  2867 6.86674E-06  1.61518E-05  3.60869E-06  8.50099E-06
  2868 6.86626E-06  1.61484E-05  3.60850E-06  8.50022E-06
  2869 6.86578E-06  1.61449E-05  3.60830E-06  8.49946E-06
  2870 6.86530E-06  1.61415E-05  3.60810E-06  8.49869E-06
  2871 6.86483E-06  1.61380E-05  3.60789E-06  8.49795E-06
  2872 6.86435E-06  1.61346E-05  3.60769E-06  8.49718E-06
  2873 6.86387E-06  1.61312E-05  3.60750E-06  8.49642E-06
  2874 6.86340E-06  1.61278E-05  3.60730E-06  8.49566E-06
  2875 6.86292E-06  1.61244E-05  3.60710E-06  8.49489E-06
  2876 6.86244E-06  1.61210E-05  3.60690E-06  8.49413E-06
  2877 6.86196E-06  1.61176E-05  3.60670E-06  8.49337E-06
  2878 6.86148E-06  1.61142E-05  3.60651E-06  8.49261E-06
  2879 6.86100E-06  1.61109E-05  3.60631E-06  8.49185E-06
  2880 6.86052E-06  1.61075E-05  3.60611E-06  8.49109E-06
  2881 6.86004E-06  1.61041E-05  3.60591E-06  8.49032E-06
  2882 6.85957E-06  1.61007E-05  3.60572E-06  8.48956E-06
  2883 6.85909E-06  1.60974E-05  3.60552E-06  8.48881E-06
  2884 6.85861E-06  1.60940E-05  3.60532E-06  8.48805E-06
  2885 6.85813E-06  1.60906E-05  3.60513E-06  8.48729E-06
  2886 6.85765E-06  1.60873E-05  3.60493E-06  8.48653E-06
  2887 6.85718E-06  1.60839E-05  3.60474E-06  8.48577E-06
  2888 6.85670E-06  1.60806E-05  3.60454E-06  8.48501E-06
  2889 6.85622E-06  1.60772E-05  3.60434E-06  8.48426E-06
  2890 6.85574E-06  1.60739E-05  3.60415E-06  8.48350E-06
  2891 6.85527E-06  1.60706E-05  3.60395E-06  8.48274E-06
  2892 6.85479E-06  1.60672E-05  3.60376E-06  8.48199E-06
  2893 6.85431E-06  1.60639E-05  3.60356E-06  8.48123E-06
  2894 6.85384E-06  1.60606E-05  3.60337E-06  8.48048E-06
  2895 6.85336E-06  1.60572E-05  3.60317E-06  8.47972E-06
  2896 6.85288E-06  1.60539E-05  3.60298E-06  8.47897E-06
  2897 6.85241E-06  1.60506E-05  3.60279E-06  8.47821E-06
  2898 6.85193E-06  1.60473E-05  3.60259E-06  8.47746E-06
  2899 6.85145E-06  1.60440E-05  3.60240E-06  8.47671E-06
  2900 6.85098E-06  1.60406E-05  3.60220E-06  8.47596E-06
  2901 6.85050E-06  1.60373E-05  3.60201E-06  8.47520E-06
  2902 6.85002E-06  1.60340E-05  3.60182E-06  8.47445E-06
  2903 6.84955E-06  1.60307E-05  3.60162E-06  8.47370E-06
  2904 6.84907E-06  1.60274E-05  3.60143E-06  8.47295E-06
  2905 6.84860E-06  1.60242E-05  3.60124E-06  8.47220E-06
  2906 6.84812E-06  1.60209E-05  3.60104E-06  8.47145E-06
  2907 6.84765E-06  1.60176E-05  3.60085E-06  8.47070E-06
  2908 6.84717E-06  1.60143E-05  3.60066E-06  8.46995E-06
  2909 6.84670E-06  1.60110E-05  3.60047E-06  8.46920E-06
  2910 6.84622E-06  1.60077E-05  3.60027E-06  8.46845E-06
  2911 6.84575E-06  1.60045E-05  3.60008E-06  8.46770E-06
  2912 6.84527E-06  1.60012E-05  3.59989E-06  8.46695E-06
  2913 6.84480E-06  1.59979E-05  3.59970E-06  8.46621E-06
  2914 6.84432E-06  1.59947E-05  3.59951E-06  8.46546E-06
  2915 6.84385E-06  1.59914E-05  3.59932E-06  8.46471E-06
  2916 6.84338E-06  1.59882E-05  3.59913E-06  8.46397E-06
  2917 6.84290E-06  1.59849E-05  3.59894E-06  8.46322E-06
  2918 6.84243E-06  1.59817E-05  3.59874E-06  8.46247E-06
  2919 6.84196E-06  1.59784E-05  3.59855E-06  8.46173E-06
  2920 6.84148E-06  1.59752E-05  3.59836E-06  8.46098E-06
  2921 6.84101E-06  1.59719E-05  3.59817E-06  8.46024E-06
  2922 6.84053E-06  1.59687E-05  3.59798E-06  8.45950E-06
  2923 6.84006E-06  1.59655E-05  3.59779E-06  8.45875E-06
  2924 6.83959E-06  1.59622E-05  3.59760E-06  8.45801E-06
  2925 6.83912E-06  1.59590E-05  3.59741E-06  8.45727E-06
  2926 6.83864E-06  1.59558E-05  3.59722E-06  8.45652E-06
  2927 6.83817E-06  1.59526E-05  3.59704E-06  8.45578E-06
  2928 6.83770E-06  1.59493E-05  3.59685E-06  8.45504E-06
  2929 6.83722E-06  1.59461E-05  3.59666E-06  8.45430E-06
  2930 6.83675E-06  1.59429E-05  3.59647E-06  8.45356E-06
  2931 6.83628E-06  1.59397E-05  3.59628E-06  8.45282E-06
  2932 6.83581E-06  1.59365E-05  3.59609E-06  8.45208E-06
  2933 6.83534E-06  1.59333E-05  3.59590E-06  8.45134E-06
  2934 6.83486E-06  1.59301E-05  3.59572E-06  8.45060E-06
  2935 6.83439E-06  1.59269E-05  3.59553E-06  8.44986E-06
  2936 6.83392E-06  1.59237E-05  3.59534E-06  8.44912E-06
  2937 6.83345E-06  1.59205E-05  3.59515E-06  8.44838E-06
  2938 6.83298E-06  1.59173E-05  3.59496E-06  8.44764E-06
  2939 6.83251E-06  1.59142E-05  3.59478E-06  8.44691E-06
  2940 6.83204E-06  1.59110E-05  3.59459E-06  8.44617E-06
  2941 6.83156E-06  1.59078E-05  3.59440E-06  8.44543E-06
  2942 6.83109E-06  1.59046E-05  3.59422E-06  8.44470E-06
  2943 6.83062E-06  1.59015E-05  3.59403E-06  8.44396E-06
  2944 6.83015E-06  1.58983E-05  3.59384E-06  8.44322E-06
  2945 6.82968E-06  1.58951E-05  3.59366E-06  8.44249E-06
  2946 6.82921E-06  1.58920E-05  3.59347E-06  8.44175E-06
  2947 6.82874E-06  1.58888E-05  3.59328E-06  8.44102E-06
  2948 6.82827E-06  1.58857E-05  3.59310E-06  8.44029E-06
  2949 6.82780E-06  1.58825E-05  3.59291E-06  8.43955E-06
  2950 6.82733E-06  1.58794E-05  3.59273E-06  8.43882E-06
  2951 6.82686E-06  1.58762E-05  3.59254E-06  8.43809E-06
  2952 6.82639E-06  1.58731E-05  3.59236E-06  8.43735E-06
  2953 6.82592E-06  1.58700E-05  3.59217E-06  8.43662E-06
  2954 6.82545E-06  1.58668E-05  3.59199E-06  8.43589E-06
  2955 6.82498E-06  1.58637E-05  3.59180E-06  8.43516E-06
  2956 6.82451E-06  1.58606E-05  3.59162E-06  8.43443E-06
  2957 6.82404E-06  1.58574E-05  3.59143E-06  8.43370E-06
  2958 6.82358E-06  1.58543E-05  3.59125E-06  8.43297E-06
  2959 6.82311E-06  1.58512E-05  3.59106E-06  8.43224E-06
  2960 6.82264E-06  1.58481E-05  3.59088E-06  8.43151E-06
  2961 6.82217E-06  1.58450E-05  3.59070E-06  8.43078E-06
  2962 6.82170E-06  1.58419E-05  3.59051E-06  8.43005E-06
  2963 6.82123E-06  1.58388E-05  3.59033E-06  8.42932E-06
  2964 6.82076E-06  1.58357E-05  3.59015E-06  8.42859E-06
  2965 6.82030E-06  1.58326E-05  3.58996E-06  8.42786E-06
  2966 6.81983E-06  1.58295E-05  3.58978E-06  8.42714E-06
  2967 6.81936E-06  1.58264E-05  3.58960E-06  8.42641E-06
  2968 6.81889E-06  1.58233E-05  3.58941E-06  8.42568E-06
  2969 6.81843E-06  1.58202E-05  3.58923E-06  8.42496E-06
  2970 6.81796E-06  1.58171E-05  3.58905E-06  8.42423E-06
  2971 6.81749E-06  1.58140E-05  3.58887E-06  8.42350E-06
  2972 6.81702E-06  1.58109E-05  3.58868E-06  8.42278E-06
  2973 6.81656E-06  1.58079E-05  3.58850E-06  8.42205E-06
  2974 6.81609E-06  1.58048E-05  3.58832E-06  8.42133E-06
  2975 6.81562E-06  1.58017E-05  3.58814E-06  8.42061E-06
  2976 6.81515E-06  1.57987E-05  3.58796E-06  8.41988E-06
  2977 6.81469E-06  1.57956E-05  3.58778E-06  8.41916E-06
  2978 6.81422E-06  1.57925E-05  3.58759E-06  8.41844E-06
  2979 6.81376E-06  1.57895E-05  3.58741E-06  8.41771E-06
  2980 6.81329E-06  1.57864E-05  3.58723E-06  8.41699E-06
  2981 6.81282E-06  1.57834E-05  3.58705E-06  8.41627E-06
  2982 6.81236E-06  1.57803E-05  3.58687E-06  8.41555E-06
  2983 6.81189E-06  1.57773E-05  3.58669E-06  8.41483E-06
  2984 6.81142E-06  1.57742E-05  3.58651E-06  8.41411E-06
  2985 6.81096E-06  1.57712E-05  3.58633E-06  8.41338E-06
  2986 6.81049E-06  1.57682E-05  3.58615E-06  8.41266E-06
  2987 6.81003E-06  1.57651E-05  3.58597E-06  8.41194E-06
  2988 6.80956E-06  1.57621E-05  3.58579E-06  8.41123E-06
  2989 6.80910E-06  1.57591E-05  3.58561E-06  8.41051E-06
  2990 6.80863E-06  1.57560E-05  3.58543E-06  8.40979E-06
  2991 6.80817E-06  1.57530E-05  3.58525E-06  8.40907E-06
  2992 6.80770E-06  1.57500E-05  3.58507E-06  8.40835E-06
  2993 6.80724E-06  1.57470E-05  3.58489E-06  8.40763E-06
  2994 6.80677E-06  1.57440E-05  3.58471E-06  8.40692E-06
  2995 6.80631E-06  1.57410E-05  3.58454E-06  8.40620E-06
  2996 6.80584E-06  1.57380E-05  3.58436E-06  8.40548E-06
  2997 6.80538E-06  1.57349E-05  3.58418E-06  8.40477E-06
  2998 6.80491E-06  1.57319E-05  3.58400E-06  8.40405E-06
  2999 6.80445E-06  1.57289E-05  3.58382E-06  8.40334E-06
  3000 6.80399E-06  1.57260E-05  3.58364E-06  8.40262E-06
  3001 6.80352E-06  1.57230E-05  3.58347E-06  8.40191E-06
  3002 6.80306E-06  1.57200E-05  3.58329E-06  8.40119E-06
  3003 6.80259E-06  1.57170E-05  3.58311E-06  8.40048E-06
  3004 6.80213E-06  1.57140E-05  3.58293E-06  8.39976E-06
  3005 6.80167E-06  1.57110E-05  3.58276E-06  8.39905E-06
  3006 6.80120E-06  1.57080E-05  3.58258E-06  8.39834E-06
  3007 6.80074E-06  1.57051E-05  3.58240E-06  8.39762E-06
  3008 6.80028E-06  1.57021E-05  3.58223E-06  8.39691E-06
  3009 6.79981E-06  1.56991E-05  3.58205E-06  8.39620E-06
  3010 6.79935E-06  1.56962E-05  3.58187E-06  8.39549E-06
  3011 6.79889E-06  1.56932E-05  3.58170E-06  8.39478E-06
  3012 6.79843E-06  1.56902E-05  3.58152E-06  8.39407E-06
  3013 6.79796E-06  1.56873E-05  3.58134E-06  8.39335E-06
  3014 6.79750E-06  1.56843E-05  3.58117E-06  8.39264E-06
  3015 6.79704E-06  1.56814E-05  3.58099E-06  8.39193E-06
  3016 6.79658E-06  1.56784E-05  3.58082E-06  8.39122E-06
  3017 6.79612E-06  1.56755E-05  3.58064E-06  8.39052E-06
  3018 6.79565E-06  1.56725E-05  3.58046E-06  8.38981E-06
  3019 6.79519E-06  1.56696E-05  3.58029E-06  8.38910E-06
  3020 6.79473E-06  1.56667E-05  3.58011E-06  8.38839E-06
  3021 6.79427E-06  1.56637E-05  3.57994E-06  8.38768E-06
  3022 6.79381E-06  1.56608E-05  3.57976E-06  8.38697E-06
  3023 6.79335E-06  1.56579E-05  3.57959E-06  8.38627E-06
  3024 6.79288E-06  1.56549E-05  3.57942E-06  8.38556E-06
  3025 6.79242E-06  1.56520E-05  3.57924E-06  8.38485E-06
  3026 6.79196E-06  1.56491E-05  3.57907E-06  8.38415E-06
  3027 6.79150E-06  1.56462E-05  3.57889E-06  8.38344E-06
  3028 6.79104E-06  1.56433E-05  3.57872E-06  8.38274E-06
  3029 6.79058E-06  1.56403E-05  3.57854E-06  8.38203E-06
  3030 6.79012E-06  1.56374E-05  3.57837E-06  8.38133E-06
  3031 6.78966E-06  1.56345E-05  3.57820E-06  8.38062E-06
  3032 6.78920E-06  1.56316E-05  3.57802E-06  8.37992E-06
  3033 6.78874E-06  1.56287E-05  3.57785E-06  8.37921E-06
  3034 6.78828E-06  1.56258E-05  3.57768E-06  8.37851E-06
  3035 6.78782E-06  1.56229E-05  3.57750E-06  8.37781E-06
  3036 6.78736E-06  1.56200E-05  3.57733E-06  8.37710E-06
  3037 6.78690E-06  1.56171E-05  3.57716E-06  8.37640E-06
  3038 6.78644E-06  1.56143E-05  3.57698E-06  8.37570E-06
  3039 6.78598E-06  1.56114E-05  3.57681E-06  8.37500E-06
  3040 6.78552E-06  1.56085E-05  3.57664E-06  8.37430E-06
  3041 6.78506E-06  1.56056E-05  3.57647E-06  8.37360E-06
  3042 6.78460E-06  1.56027E-05  3.57630E-06  8.37290E-06
  3043 6.78414E-06  1.55999E-05  3.57612E-06  8.37219E-06
  3044 6.78368E-06  1.55970E-05  3.57595E-06  8.37149E-06
  3045 6.78322E-06  1.55941E-05  3.57578E-06  8.37080E-06
  3046 6.78276E-06  1.55913E-05  3.57561E-06  8.37010E-06
  3047 6.78231E-06  1.55884E-05  3.57544E-06  8.36940E-06
  3048 6.78185E-06  1.55855E-05  3.57527E-06  8.36870E-06
  3049 6.78139E-06  1.55827E-05  3.57509E-06  8.36800E-06
  3050 6.78093E-06  1.55798E-05  3.57492E-06  8.36730E-06
  3051 6.78047E-06  1.55770E-05  3.57475E-06  8.36660E-06
  3052 6.78001E-06  1.55741E-05  3.57458E-06  8.36591E-06
  3053 6.77956E-06  1.55713E-05  3.57441E-06  8.36521E-06
  3054 6.77910E-06  1.55684E-05  3.57424E-06  8.36451E-06
  3055 6.77864E-06  1.55656E-05  3.57407E-06  8.36382E-06
  3056 6.77818E-06  1.55628E-05  3.57390E-06  8.36312E-06
  3057 6.77772E-06  1.55599E-05  3.57373E-06  8.36242E-06
  3058 6.77727E-06  1.55571E-05  3.57356E-06  8.36173E-06
  3059 6.77681E-06  1.55543E-05  3.57339E-06  8.36103E-06
  3060 6.77635E-06  1.55514E-05  3.57322E-06  8.36034E-06
  3061 6.77590E-06  1.55486E-05  3.57305E-06  8.35964E-06
  3062 6.77544E-06  1.55458E-05  3.57288E-06  8.35895E-06
  3063 6.77498E-06  1.55430E-05  3.57271E-06  8.35826E-06
  3064 6.77452E-06  1.55401E-05  3.57254E-06  8.35756E-06
  3065 6.77407E-06  1.55373E-05  3.57237E-06  8.35687E-06
  3066 6.77361E-06  1.55345E-05  3.57220E-06  8.35618E-06
  3067 6.77315E-06  1.55317E-05  3.57203E-06  8.35548E-06
  3068 6.77270E-06  1.55289E-05  3.57187E-06  8.35479E-06
  3069 6.77224E-06  1.55261E-05  3.57170E-06  8.35410E-06
  3070 6.77179E-06  1.55233E-05  3.57153E-06  8.35341E-06
  3071 6.77133E-06  1.55205E-05  3.57136E-06  8.35272E-06
  3072 6.77087E-06  1.55177E-05  3.57119E-06  8.35203E-06
  3073 6.77042E-06  1.55149E-05  3.57102E-06  8.35134E-06
  3074 6.76996E-06  1.55121E-05  3.57086E-06  8.35065E-06
  3075 6.76951E-06  1.55093E-05  3.57069E-06  8.34996E-06
  3076 6.76905E-06  1.55066E-05  3.57052E-06  8.34927E-06
  3077 6.76860E-06  1.55038E-05  3.57035E-06  8.34858E-06
  3078 6.76814E-06  1.55010E-05  3.57019E-06  8.34789E-06
  3079 6.76769E-06  1.54982E-05  3.57002E-06  8.34720E-06
  3080 6.76723E-06  1.54954E-05  3.56985E-06  8.34651E-06
  3081 6.76678E-06  1.54927E-05  3.56968E-06  8.34582E-06
  3082 6.76632E-06  1.54899E-05  3.56952E-06  8.34514E-06
  3083 6.76587E-06  1.54871E-05  3.56935E-06  8.34445E-06
  3084 6.76541E-06  1.54844E-05  3.56918E-06  8.34376E-06
  3085 6.76496E-06  1.54816E-05  3.56902E-06  8.34307E-06
  3086 6.76450E-06  1.54789E-05  3.56885E-06  8.34239E-06
  3087 6.76405E-06  1.54761E-05  3.56868E-06  8.34170E-06
  3088 6.76359E-06  1.54733E-05  3.56852E-06  8.34102E-06
  3089 6.76314E-06  1.54706E-05  3.56835E-06  8.34033E-06
  3090 6.76269E-06  1.54678E-05  3.56819E-06  8.33965E-06
  3091 6.76223E-06  1.54651E-05  3.56802E-06  8.33896E-06
  3092 6.76178E-06  1.54624E-05  3.56785E-06  8.33828E-06
  3093 6.76132E-06  1.54596E-05  3.56769E-06  8.33759E-06
  3094 6.76087E-06  1.54569E-05  3.56752E-06  8.33691E-06
  3095 6.76042E-06  1.54541E-05  3.56736E-06  8.33623E-06
  3096 6.75996E-06  1.54514E-05  3.56719E-06  8.33554E-06
  3097 6.75951E-06  1.54487E-05  3.56703E-06  8.33486E-06
  3098 6.75906E-06  1.54460E-05  3.56686E-06  8.33418E-06
  3099 6.75860E-06  1.54432E-05  3.56670E-06  8.33349E-06
  3100 6.75815E-06  1.54405E-05  3.56653E-06  8.33281E-06
  3101 6.75770E-06  1.54378E-05  3.56637E-06  8.33213E-06
  3102 6.75725E-06  1.54351E-05  3.56620E-06  8.33145E-06
  3103 6.75679E-06  1.54324E-05  3.56604E-06  8.33077E-06
  3104 6.75634E-06  1.54296E-05  3.56588E-06  8.33009E-06
  3105 6.75589E-06  1.54269E-05  3.56571E-06  8.32941E-06
  3106 6.75544E-06  1.54242E-05  3.56555E-06  8.32873E-06
  3107 6.75498E-06  1.54215E-05  3.56538E-06  8.32805E-06
  3108 6.75453E-06  1.54188E-05  3.56522E-06  8.32737E-06
  3109 6.75408E-06  1.54161E-05  3.56506E-06  8.32669E-06
  3110 6.75363E-06  1.54134E-05  3.56489E-06  8.32601E-06
  3111 6.75318E-06  1.54107E-05  3.56473E-06  8.32533E-06
  3112 6.75272E-06  1.54080E-05  3.56457E-06  8.32465E-06
